timestamp,imu_linear_acc_x,imu_linear_acc_y,imu_linear_acc_z,imu_angular_vel_x,imu_angular_vel_y,imu_angular_vel_z,odom_pos_x,odom_pos_y,odom_pos_z,odom_vel_x,odom_vel_y,odom_vel_z,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
685.12,2.5994340103868043,-0.4063332340385417,9.823032008549601,-0.01457623185424993,-0.08965621968264381,-4.0033832005608426e-05,0.6108147037963882,2.9762192305304036,-0.39982154111550355,-0.5168198403378568,-0.6237332771390329,-0.015806501842479233,1538.0,1380.0,1620.0,1462.0,1500.0,1500.0,1500.0,1500.0
685.14,2.5883422165946617,0.08155597239583748,9.834072961208612,-0.0015009409027616043,-0.09567151476624987,2.3759670168966695e-05,0.6249140589923473,2.9828668396374938,-0.39985930640343115,-0.4647636386378117,-0.6254982773308468,-0.014375033414830036,1504.0,1380.0,1620.0,1496.0,1500.0,1500.0,1500.0,1500.0
685.16,2.5883422165946617,0.08155597239583748,9.834072961208612,-0.0015009409027616043,-0.09567151476624987,2.3759670168966695e-05,0.6380399835226109,2.989945359935199,-0.39989332682011086,-0.41171421250535795,-0.621544861944926,-0.012833461477057117,1504.0,1380.0,1620.0,1496.0,1500.0,1500.0,1500.0,1500.0
685.18,2.3921852997759983,0.06081102486089229,9.838980359421566,0.00470608450821719,-0.09386542595823393,4.8444665395059986e-05,0.6501689852696934,2.997448186626751,-0.39992004344969306,-0.3577819737450342,-0.6167499468016123,-0.011230440169965895,1504.0,1380.0,1620.0,1496.0,1500.0,1500.0,1500.0,1500.0
685.2,2.67128301426194,0.14264476023324016,9.842547633520631,0.009936501108055747,-0.09316386729480111,7.560791292095313e-05,0.6612813553525421,3.0053615217554954,-0.39993647276209454,-0.3033024861883803,-0.6108845470594864,-0.009616273752735185,1483.0,1367.0,1633.0,1517.0,1500.0,1500.0,1500.0,1500.0
685.22,2.6271418338355685,0.3274853848684506,9.844422037483728,0.014237969112404634,-0.08900934794758131,9.699205326120096e-05,0.6713839769731322,3.0136245903274994,-0.39994048575471647,-0.2505551231233752,-0.6025036338436273,-0.008044298565777179,1471.0,1371.0,1629.0,1529.0,1500.0,1500.0,1500.0,1500.0
685.24,2.502759389678234,0.2843779680141686,9.844130803000196,0.01758509435947425,-0.08259335808129571,0.0001139325927143132,0.6804976432069796,3.0222197992232607,-0.39993050014511955,-0.1991346351490631,-0.5938382123328082,-0.006568748347785286,1458.0,1368.0,1632.0,1542.0,1500.0,1500.0,1500.0,1500.0
685.26,2.651674133033999,0.4387393602181281,9.835838680014323,0.02161205546388625,-0.06878783514677064,0.00014355590629248866,0.6885991922892765,3.031137681234661,-0.39990634089090765,-0.1469119103147391,-0.584209026566586,-0.0052402555791911005,1458.0,1368.0,1632.0,1542.0,1500.0,1500.0,1500.0,1500.0
685.28,2.595822394205169,0.38833408924005763,9.827955370649292,0.022517201758577264,-0.061314646938579354,0.0001558166902307336,0.6956863128638652,3.0403669049763984,-0.3998688383036293,-0.09485098068952469,-0.5740248806704673,-0.004108185667987476,1450.0,1368.0,1632.0,1550.0,1500.0,1500.0,1500.0,1500.0
685.3,2.5635026407413597,0.3441109884195206,9.817926731489022,0.02220149405988871,-0.05313364864772489,0.0001654242996624581,0.7017756596948692,3.0499087702382672,-0.3998197666798049,-0.04349121915403044,-0.5642894236450345,-0.0032158153431424753,1450.0,1368.0,1632.0,1550.0,1500.0,1500.0,1500.0,1500.0
685.32,2.547521710776674,0.3050480856555132,9.806251160987857,0.021023906239837718,-0.04479773771042104,0.00017309809558547517,0.7068909285545416,3.059772464635406,-0.39976182883780065,0.0070418411309815365,-0.5555161314794794,-0.0026006316602898765,1450.0,1368.0,1632.0,1550.0,1500.0,1500.0,1500.0,1500.0
685.34,2.758845198839606,0.27037600449721155,9.793574441129348,0.019290468591365517,-0.037769163031127914,0.00018087231162431996,0.711045303249317,3.0699704169445052,-0.3996985436614707,0.057287025090224375,-0.5475999159603976,-0.00228545725452359,1450.0,1368.0,1632.0,1550.0,1500.0,1500.0,1500.0,1500.0
685.36,2.6948776363908147,0.23933361097496558,9.780676052235506,0.01724104007412742,-0.032969791945797924,0.00019028026298488596,0.7141988728284954,3.0805413559374766,-0.3996336710813679,0.11020452658450004,-0.5404486097882852,-0.0022806979057869966,1441.0,1359.0,1641.0,1559.0,1500.0,1500.0,1500.0,1500.0
685.38,2.6948776363908147,0.23933361097496558,9.780676052235506,0.01724104007412742,-0.032969791945797924,0.00019028026298488596,0.7163655263846208,3.091493429771094,-0.39957148647612933,0.16270041229892457,-0.5339825645300753,-0.0025834925747007065,1441.0,1359.0,1641.0,1559.0,1500.0,1500.0,1500.0,1500.0
685.4,2.6069395325882416,0.21144828100378607,9.768384134979865,0.015070238613970749,-0.02859642344820812,0.00019770124696853652,0.7175527796227463,3.1028100016079314,-0.39951634411027415,0.21447088571577697,-0.5269589649775923,-0.0031702523127950743,1441.0,1359.0,1641.0,1559.0,1500.0,1500.0,1500.0,1500.0
685.42,2.4729821414122517,0.2553765693481182,9.748962823209432,0.012626055429443304,-0.02404644666759896,0.0002118194571567556,0.7177828017716859,3.1144731378683796,-0.39947212557824857,0.26483908928703886,-0.5196665444470775,-0.004001076610871778,1433.0,1359.0,1641.0,1567.0,1500.0,1500.0,1500.0,1500.0
685.44,2.4729821414122517,0.2553765693481182,9.748962823209432,0.012626055429443304,-0.02404644666759896,0.0002118194571567556,0.7171102053812477,3.126469007729443,-0.39944191235211757,0.3124713514177103,-0.5130515570600105,-0.005026769890256182,1433.0,1359.0,1641.0,1567.0,1500.0,1500.0,1500.0,1500.0
685.46,2.17697428693287,0.20138944111219054,9.740837001361763,0.00988277381281434,-0.021732776723970226,0.0002203749341515355,0.7155932675167086,3.1387802559981126,-0.39942776703113936,0.3571232615420332,-0.5070454110856265,-0.006187990834314955,1433.0,1359.0,1641.0,1567.0,1500.0,1500.0,1500.0,1500.0
685.48,2.17697428693287,0.20138944111219054,9.740837001361763,0.00988277381281434,-0.021732776723970226,0.0002203749341515355,0.713292439579338,3.1513869807236294,-0.39943054943097106,0.39863931777164785,-0.5015874782302123,-0.007418329521686316,1433.0,1359.0,1641.0,1567.0,1500.0,1500.0,1500.0,1500.0
685.5,1.8640390191350227,0.15727803221865327,9.746297025118551,0.007417206908525731,-0.02126270267187421,0.00022557740915295959,0.710268954643252,3.1642676335187176,-0.39944983309602355,0.43694676899534757,-0.49662396528586683,-0.008648680006325049,1433.0,1359.0,1641.0,1567.0,1500.0,1500.0,1500.0,1500.0
685.52,1.8640390191350227,0.15727803221865327,9.746297025118551,0.007417206908525731,-0.02126270267187421,0.00022557740915295959,0.7065835915880243,3.1773998152848897,-0.3994839305791017,0.4720461985068575,-0.4921069806674744,-0.009811952515326083,1433.0,1359.0,1641.0,1567.0,1500.0,1500.0,1500.0,1500.0
685.54,1.710322239225296,0.13825019916454231,9.753729441577557,0.006374040207865533,-0.021388532381755594,0.0002273589875672821,0.702284149881558,3.190767087560867,-0.399529892096842,0.5046511017026261,-0.4879936351006914,-0.010848656104760932,1433.0,1359.0,1641.0,1567.0,1500.0,1500.0,1500.0,1500.0
685.56,1.7083733636751333,0.10531357425219749,9.774924098892242,0.0047084621078564435,-0.026089562623732934,0.00023825966425828837,0.6973454671498608,3.20439112768659,-0.39958303192178873,0.5388776224204302,-0.4842448298796203,-0.011729263893321119,1421.0,1347.0,1653.0,1579.0,1500.0,1500.0,1500.0,1500.0
685.58,1.6454959565255003,0.09104473040320443,9.78685527029584,0.004070231171820635,-0.029004372662759275,0.0002453729619791783,0.6917983177145128,3.21826293900511,-0.39963872812345946,0.5715362248426584,-0.48082684813892546,-0.012438267221989017,1417.0,1343.0,1657.0,1583.0,1500.0,1500.0,1500.0,1500.0
685.6,1.7203409182236546,0.07809945309392116,9.798389500660612,0.003544028738894283,-0.03185044003345145,0.00025306791457076086,0.6856779504944226,3.232370432265366,-0.39969222543677213,0.6023570962579254,-0.47770880627438295,-0.012964246541259586,1417.0,1343.0,1657.0,1583.0,1500.0,1500.0,1500.0,1500.0
685.62,1.542306021345104,0.06628212814096489,9.808567235127203,0.0031095663394481296,-0.03466335409450686,0.0002616627289719449,0.6789851745246556,3.246719290562054,-0.39973850850737785,0.6332780627850525,-0.4748624154498364,-0.013321073465546899,1408.0,1334.0,1666.0,1592.0,1500.0,1500.0,1500.0,1500.0
685.64,1.542306021345104,0.06628212814096489,9.808567235127203,0.0031095663394481296,-0.03466335409450686,0.0002616627289719449,0.6717230634842473,3.2613134196041784,-0.399773128698792,0.6641572855671231,-0.47226251968522276,-0.013543684438151845,1396.0,1322.0,1678.0,1604.0,1500.0,1500.0,1500.0,1500.0
685.66,2.043341727810626,0.2597403238280058,9.821430371938561,0.0033471610269195755,-0.04398568159935857,0.00028883108291216826,0.6638762668468997,3.2761561954413754,-0.3997923692110044,0.6957942682895257,-0.46945121512192084,-0.01369092809736113,1396.0,1322.0,1678.0,1604.0,1500.0,1500.0,1500.0,1500.0
685.68,1.8039116108231183,0.23359709758649663,9.822911695416915,0.004856815099735306,-0.0496852184349135,0.0003063441431871465,0.65534376746355,3.2912350981401723,-0.3997930057639115,0.7315910024461436,-0.463708225796421,-0.013839537470476332,1367.0,1309.0,1691.0,1633.0,1500.0,1500.0,1500.0,1500.0
685.7,1.8039116108231183,0.23359709758649663,9.822911695416915,0.004856815099735306,-0.0496852184349135,0.0003063441431871465,0.6461596355743402,3.3065184756480357,-0.3997746232696907,0.7651385444939104,-0.4573740151314194,-0.014062203706730728,1367.0,1309.0,1691.0,1633.0,1500.0,1500.0,1500.0,1500.0
685.72,1.792322563009188,0.3154675472100332,9.820762188480675,0.006474576620617822,-0.053791766913796224,0.0003222779694293635,0.6363427314577503,3.3219732174443166,-0.39973810109454516,0.7970725073636727,-0.4500253080524895,-0.014411802270458046,1355.0,1305.0,1695.0,1645.0,1500.0,1500.0,1500.0,1500.0
685.74,1.5722532196406975,0.2863211856495383,9.815203489142196,0.007806200578950716,-0.05595206392821564,0.0003358689648662993,0.6259415412595473,3.3375506273134814,-0.3996862365795092,0.8257180706397713,-0.44167266320556386,-0.014929041108572922,1355.0,1305.0,1695.0,1645.0,1500.0,1500.0,1500.0,1500.0
685.76,1.606249848598669,0.6026200603774776,9.806700849888168,0.010595904176276583,-0.057442074015267866,0.0003491236770245729,0.6149305327516071,3.3531660673940236,-0.3996225989518973,0.8534907500275135,-0.42898662951226924,-0.015648746119541153,1333.0,1309.0,1691.0,1667.0,1500.0,1500.0,1500.0,1500.0
685.78,1.3366853157015859,0.619939667184729,9.784129569529323,0.015070302880172623,-0.05623558237986344,0.00036966728851445474,0.6033839206338476,3.3687926254236022,-0.3995521886665491,0.8773516070810802,-0.41686357286778264,-0.01659047237335031,1333.0,1309.0,1691.0,1667.0,1500.0,1500.0,1500.0,1500.0
685.8,1.1685703803439738,0.5733261815951206,9.772022458893726,0.016552456653054277,-0.054450234406568765,0.0003782836757794378,0.5913397331580048,3.3844002497019203,-0.3994800959807964,0.8988217619526381,-0.404311872672013,-0.01775653253470353,1333.0,1309.0,1691.0,1667.0,1500.0,1500.0,1500.0,1500.0
685.82,1.1685703803439738,0.5733261815951206,9.772022458893726,0.016552456653054277,-0.054450234406568765,0.0003782836757794378,0.5788412782549838,3.399966815958742,-0.39941154625426967,0.9178546792225608,-0.39180556183312554,-0.019138668267885663,1325.0,1309.0,1691.0,1675.0,1500.0,1500.0,1500.0,1500.0
685.84,1.2368376591172874,0.6398463449613154,9.760704466589166,0.017309377032455206,-0.05224355532667928,0.0003862373910054975,0.5658838577024488,3.415479951571528,-0.39935050477155903,0.9367974164541927,-0.3786434295803771,-0.020719820076014386,1313.0,1305.0,1695.0,1687.0,1500.0,1500.0,1500.0,1500.0
685.86,1.0810438362573271,0.5952152884807556,9.751065084837952,0.017841187813644962,-0.05055225299781172,0.0003951423400316929,0.5525052740462261,3.430912790677393,-0.399301291874312,0.9534339366984703,-0.365188247883121,-0.022467729129818693,1313.0,1305.0,1695.0,1687.0,1500.0,1500.0,1500.0,1500.0
685.88,0.8395615951574963,0.7249077140234977,9.739838817094556,0.018647640209647355,-0.044179295448130644,0.00040727071497037126,0.5387484706253437,3.446227990659456,-0.3992675727095093,0.9672918053706958,-0.35109941500969805,-0.0243102958373412,1309.0,1309.0,1691.0,1691.0,1500.0,1500.0,1500.0,1500.0
685.9,0.8395615951574963,0.7249077140234977,9.739838817094556,0.018647640209647355,-0.044179295448130644,0.00040727071497037126,0.5246482135268019,3.461391199892602,-0.39925164183820716,0.9788041456562226,-0.33631634254103504,-0.02616721668345228,1305.0,1313.0,1687.0,1695.0,1500.0,1500.0,1500.0,1500.0
685.92,0.8877162062117556,0.8769871390596615,9.74226265553713,0.01989701237925971,-0.0379522979962999,0.0004185212069164365,0.5101986053803752,3.4763799509104465,-0.3992533879598254,0.9900470466070898,-0.3204050957403743,-0.027963685033073993,1305.0,1313.0,1687.0,1695.0,1500.0,1500.0,1500.0,1500.0
685.94,0.8877162062117556,0.8769871390596615,9.74226265553713,0.01989701237925971,-0.0379522979962999,0.0004185212069164365,0.4953641543313925,3.491163950891911,-0.3992708105446259,1.0021430012453338,-0.30232386061511224,-0.02965474022695918,1287.0,1313.0,1687.0,1713.0,1500.0,1500.0,1500.0,1500.0
685.96,0.7046398892094569,0.888106983376797,9.757030017723036,0.021171516262450486,-0.03263383474233225,0.00042967217658886265,0.48017596792665285,3.5057136746945847,-0.3993021818942177,1.0121744278149722,-0.2836758757848374,-0.031177786374134143,1283.0,1317.0,1683.0,1717.0,1500.0,1500.0,1500.0,1500.0
685.98,0.636359591849105,0.9502524473124639,9.767724530123434,0.02157403650944261,-0.02931487876728021,0.00043346020950639106,0.464661476288016,3.5200055020934755,-0.39934462088037576,1.0204450926206907,-0.26463456558219245,-0.0324706082486667,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.0,0.636359591849105,0.9502524473124639,9.767724530123434,0.02157403650944261,-0.02931487876728021,0.00043346020950639106,0.4488448261120715,3.5340223052209097,-0.3993943572032578,1.0272548102520158,-0.24540844962455388,-0.033488177952557006,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.02,0.5340259821153487,0.8689111239043168,9.791744781860206,0.019897767191266718,-0.022289702810035027,0.00043889384281722995,0.4327563117077573,3.547769101797406,-0.39944705228213795,1.032855735956353,-0.2271181477607648,-0.03420754478192025,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.04,0.4960504160079816,0.8347374690340722,9.803248181728316,0.018259360004243587,-0.0188788491500199,0.00044090320680589574,0.4164216019620309,3.561251155380776,-0.39949823125203543,1.0374582664265504,-0.20966465966727327,-0.034626149614112825,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.06,0.4960504160079816,0.8347374690340722,9.803248181728316,0.018259360004243587,-0.0188788491500199,0.00044090320680589574,0.3998624633679255,3.574473852486335,-0.39954365538986647,1.0412372545376138,-0.19296078857184729,-0.03476086609563056,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.08,0.464785884103561,0.8040993746281153,9.813269790312216,0.01637385652101473,-0.015686659253440993,0.00044258037042668144,0.3830973706059884,3.5874425977890216,-0.39957966113728277,1.0443374363248836,-0.17692931512274837,-0.03464639397154195,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.1,0.41770999579929313,0.7517065145819359,9.826241808962367,0.012445513497878782,-0.010246857776951668,0.00044516026288549343,0.3661420195047459,3.6001627274729806,-0.3996034406188,1.0468782730219437,-0.1615014952899756,-0.03433223802255302,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.12,0.41770999579929313,0.7517065145819359,9.826241808962367,0.012445513497878782,-0.010246857776951668,0.00044516026288549343,0.34900975645931587,3.612639439427543,-0.39961324421567174,1.0489581919158302,-0.14661581007587654,-0.03387860482730665,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.14,0.3854918695378765,0.709064258361221,9.827478381284898,0.008911287792684353,-0.0062953154225603766,0.0004469417815426681,0.331711937182677,3.6248777382589803,-0.39960849252198,1.0506582414530117,-0.13221691441388478,-0.033351598524614404,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.16,0.3733991174291682,0.6908277570492567,9.82370657807225,0.007410806944237307,-0.004880463383337622,0.0004475993101569175,0.31425822624643274,3.6368823928165583,-0.39958979229769187,1.052045195927763,-0.11825474817530997,-0.03281811730871664,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.18,0.3633942383466756,0.6744247348013821,9.817466253769238,0.006109288308213972,-0.003805069306128745,0.0004481314523026751,0.2966568473793996,3.6486579039440334,-0.3995588583340545,1.0531741571043696,-0.10468378188014338,-0.03234084771016043,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.2,0.3633942383466756,0.6744247348013821,9.817466253769238,0.006109288308213972,-0.003805069306128745,0.0004481314523026751,0.278914793027852,3.660208480344472,-0.3995183500227868,1.0540907067013474,-0.09146237550365913,-0.031973726959651366,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.22,0.3551428612760038,0.6597244135902554,9.809335471129833,0.005004610544040417,-0.0030270373458151636,0.0004485584891584209,0.2610380003024532,3.6715380207073425,-0.3994716374925902,1.0548326662222418,-0.07855223226617439,-0.031758197514110006,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.24,0.3483737189869178,0.6466177053377872,9.800024333419385,0.004085029458283436,-0.0024960498099358677,0.0004488987038171059,0.24303149918192826,3.682650100539652,-0.3994225171048768,1.055431520071626,-0.06591793161149259,-0.03172051418761153,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.26,0.3428632677705231,0.6350126128810846,9.790317393019144,0.0033324924193529684,-0.0021575824406292565,0.00044916817863385956,0.2248995377334575,3.693547962433817,-0.39937489957913236,1.055913555011166,-0.053526527435834304,-0.031870285256753776,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.28,0.3348922029552913,0.616004882974621,9.772850855405531,0.002240660660225699,-0.0018415477107970853,0.0004495478298382831,0.20664568815314388,3.7042345087733155,-0.3993324957868764,1.0563007645524773,-0.04134719939072885,-0.03220033713560971,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.3,0.3348922029552913,0.616004882974621,9.772850855405531,0.002240660660225699,-0.0018415477107970853,0.0004495478298382831,0.18827293662616962,3.7147122961112315,-0.39929852512926917,1.0566115616149452,-0.02935094686077221,-0.032687892046046885,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.32,0.3299982913339051,0.6021973915674178,9.762356287903375,0.0015489342783406921,-0.0016922254405367953,0.00044978199655198526,0.1697837593484241,3.724983530650717,-0.3992754693349678,1.0568613373823141,-0.017510316962118737,-0.03329694588036141,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
686.34,0.32838989837958493,0.5971236511037932,9.760785818801612,0.0013016166678257472,-0.0015916020052386434,0.0004498628206581909,0.15118018652826926,3.7350500644082056,-0.3992648905809058,1.0570628992640465,-0.005799159504733471,-0.03398163738165066,1279.0,1321.0,1679.0,1721.0,1500.0,1500.0,1500.0,1500.0
