timestamp,imu_linear_acc_x,imu_linear_acc_y,imu_linear_acc_z,imu_angular_vel_x,imu_angular_vel_y,imu_angular_vel_z,odom_pos_x,odom_pos_y,odom_pos_z,odom_vel_x,odom_vel_y,odom_vel_z,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
146.18,-3.7213650257937997e-09,7.642412715439996e-10,9.796591032669355,1.3820466650967118e-14,7.306515877798225e-14,-7.40431959645174e-19,-0.0024225637017548634,-0.027116556775418445,-0.39974232909789253,-4.408839365356611e-14,9.187163408034532e-15,0.00011777619804975714,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.2,-3.721307346110222e-09,7.642292131161675e-10,9.796389339995025,1.7562350625215377e-14,8.931639126335723e-14,-7.348879919341745e-19,-0.0024225637017548513,-0.027116556775418445,-0.39974123119140675,-2.0245672456965418e-14,4.28181902988138e-15,5.4895324289039316e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.22,-3.7213264104143364e-09,7.642330182923824e-10,9.796389339995025,2.0721994291123955e-14,1.0259277118081711e-13,-7.29889935609316e-19,-0.0024225637017548513,-0.027116556775418445,-0.39974123119140675,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.24,-3.721468365325509e-09,7.642620121771204e-10,9.796672942027932,2.2976755873126476e-14,1.1119234602618328e-13,-7.210194257883647e-19,-0.002422563701754801,-0.027116556775418445,-0.3997423345834666,2.3472602844887093e-14,-4.306553776490672e-15,-5.5169602991567146e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.26,-3.721468365325509e-09,7.642620121771204e-10,9.796672942027932,2.2976755873126476e-14,1.1119234602618328e-13,-7.210194257883647e-19,-0.0024225637017547723,-0.027116556775418445,-0.39974575961849146,6.648479389749744e-14,-1.3361304407454939e-14,-0.00017125175124366177,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.28,-3.72168388374986e-09,7.643064502594699e-10,9.797178394215264,2.1128348545157864e-14,9.916273578100691e-14,-7.207399604919353e-19,-0.002422563701754754,-0.027116556775418445,-0.39974936626028285,6.941407273547745e-14,-1.4069208704470843e-14,-0.0001803320895693572,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.3,-3.7224094986463806e-09,7.644561076184019e-10,9.798992588505481,1.357337651889196e-14,5.842711291547924e-14,-7.277936678419727e-19,-0.002422563701754737,-0.027116556775418445,-0.39975460403846924,1.0033067722974163e-13,-2.043172196222792e-14,-0.00026188890931977404,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.32,-3.722810640724968e-09,7.645389096401698e-10,9.800022010848192,8.370408465717593e-15,3.215842729996141e-14,-7.283999737353146e-19,-0.0024225637017547272,-0.027116556775418445,-0.3997597442730848,9.813129519433603e-14,-2.0050937103190474e-14,-0.0002570117307781894,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.34,-3.7232032520360686e-09,7.646199706974204e-10,9.801045684901379,2.6770706972035372e-15,4.188865513496995e-15,-7.283161112119504e-19,-0.002422563701754724,-0.027116556775418445,-0.399763825385352,7.766770672017227e-14,-1.591930276265991e-14,-0.00020405561335923306,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.36,-3.7232032520360686e-09,7.646199706974204e-10,9.801045684901379,2.6770706972035372e-15,4.188865513496995e-15,-7.283161112119504e-19,-0.002422563701754727,-0.027116556775418445,-0.3997694223737963,1.0617810480166953e-13,-2.1831977045827244e-14,-0.0002798494222161496,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.38,-3.723523665228144e-09,7.646861952648362e-10,9.801896376058735,-3.1156109368142326e-15,-2.3615596319420404e-14,-7.293061456378921e-19,-0.0024225637017547346,-0.027116556775418445,-0.39977287570566455,6.520156925747079e-14,-1.3469951275425589e-14,-0.00017266659341208523,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.4,-3.724025670572079e-09,7.647900097526461e-10,9.803280761572335,-1.3371501903155273e-14,-7.116572842892872e-14,-7.30585712570832e-19,-0.002422563701754745,-0.027116556775418445,-0.39977520655390997,4.375113338473577e-14,-9.091339638096375e-15,-0.00011654241227065931,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.42,-3.724083052578657e-09,7.648020174222516e-10,9.803478323862963,-1.7348334762113185e-14,-8.86228424310843e-14,-7.32523905166178e-19,-0.0024225637017547537,-0.027116556775418445,-0.39977625485565377,1.947744985009224e-14,-4.088620834860379e-15,-5.24150871900053e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.44,-3.7241294072429645e-09,7.648117134974951e-10,9.80365950287638,-2.007012262682701e-14,-9.944234910772998e-14,-7.325233524409217e-19,-0.0024225637017547706,-0.027116556775418445,-0.3997772794856641,1.861576234293273e-14,-3.995836281803799e-15,-5.123150051689063e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.46,-3.7240024362598016e-09,7.647856799785755e-10,9.803401022468512,-2.175498726319421e-14,-1.0505536616078824e-13,-7.280372125002309e-19,-0.0024225637017548057,-0.027116556775418445,-0.3997762198296532,-2.1882949176147973e-14,4.135168057767142e-15,5.29828005441102e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.48,-3.7238035854989955e-09,7.647447130360976e-10,9.80293870255125,-2.057082076506617e-14,-9.665262094510733e-14,-7.25697405428729e-19,-0.0024225637017548343,-0.027116556775418445,-0.39977273619357645,-6.75971447732796e-14,1.3589786485573712e-14,0.00017418180383865778,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.5,-3.7238035854989955e-09,7.647447130360976e-10,9.80293870255125,-2.057082076506617e-14,-9.665262094510733e-14,-7.25697405428729e-19,-0.0024225637017548526,-0.027116556775418445,-0.39976920449307457,-6.79893041385164e-14,1.3776648059414129e-14,0.00017658502509398932,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.52,-3.7234036741563843e-09,7.646623280215512e-10,9.801942967303583,-1.7840081413648755e-14,-8.121710999609676e-14,-7.269622344950084e-19,-0.0024225637017548673,-0.027116556775418445,-0.39976501851078816,-8.024249383744279e-14,1.6328480250641384e-14,0.00020929911432043813,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.54,-3.722623526247301e-09,7.645013651072977e-10,9.7999608507018,-8.95595364725326e-15,-3.535831773402631e-14,-7.326139216907179e-19,-0.0024225637017548794,-0.027116556775418445,-0.3997594171321949,-1.0699499115920538e-13,2.184911799305897e-14,0.00028006892966170316,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.56,-3.722623526247301e-09,7.645013651072977e-10,9.7999608507018,-8.95595364725326e-15,-3.535831773402631e-14,-7.326139216907179e-19,-0.002422563701754884,-0.027116556775418445,-0.39975430401316625,-9.735259322868269e-14,1.9944200908647593e-14,0.0002556559514338419,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.58,-3.72190978121618e-09,7.643539602178686e-10,9.79808924189391,2.2890218100468752e-15,1.9552325816737388e-14,-7.406074367961438e-19,-0.002422563701754883,-0.027116556775418445,-0.3997500276909892,-8.11556060817877e-14,1.6679903844627407e-14,0.00021381610885162772,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.6,-3.72190978121618e-09,7.643539602178686e-10,9.79808924189391,2.2890218100468752e-15,1.9552325816737388e-14,-7.406074367961438e-19,-0.0024225637017548742,-0.027116556775418445,-0.39974528157616407,-8.970990689126384e-14,1.851197463258564e-14,0.00023730574125746529,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.62,-3.7214089072734024e-09,7.642503772472293e-10,9.7967121266048,1.2654964607598519e-14,6.772464224152547e-14,-7.43981165047447e-19,-0.002422563701754864,-0.027116556775418445,-0.39974296702316736,-4.344030974238403e-14,9.02748827589004e-15,0.0001157276498353621,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.64,-3.7213517413775408e-09,7.642384128528352e-10,9.796516850528223,1.668722473185649e-14,8.555055368022772e-14,-7.402171531762191e-19,-0.002422563701754855,-0.027116556775418445,-0.39974192997523855,-1.926320923011664e-14,4.044612756263332e-15,5.1852396440454904e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.66,-3.721306539080037e-09,7.642289462735211e-10,9.796340047451789,1.9534201518692533e-14,9.714123791267827e-14,-7.388125475221493e-19,-0.0024225637017548382,-0.027116556775418445,-0.3997409269827561,-1.8204463878220675e-14,3.911357713307464e-15,5.014962412286382e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.68,-3.7214361738698032e-09,7.642554945559798e-10,9.796606553651838,2.1520590873935632e-14,1.0433351105804965e-13,-7.282514061098364e-19,-0.0024225637017548035,-0.027116556775418445,-0.39974202658546054,2.2619982688690507e-14,-4.2909462576399766e-15,-5.498013522231558e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.7,-3.7216365548971745e-09,7.642967604255644e-10,9.797073055762134,2.0486640068846058e-14,9.667875761057562e-14,-7.285034973072414e-19,-0.002422563701754784,-0.027116556775418445,-0.39974423478510657,4.291729308682382e-14,-8.614381587386699e-15,-0.00011040998230127386,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.72,-3.721938906344571e-09,7.643590786343392e-10,9.797813967905357,1.7951250190823157e-14,8.21474761099769e-14,-7.312787205690372e-19,-0.0024225637017547576,-0.027116556775418445,-0.3997490869489916,9.34829402700901e-14,-1.8927956403121302e-14,-0.00024260819425081515,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.74,-3.7223791673821234e-09,7.644498190403198e-10,9.798927518819287,1.4136744363915365e-14,6.186730521422399e-14,-7.326145177407993e-19,-0.0024225637017547433,-0.027116556775418445,-0.39975328330385484,8.041994690167805e-14,-1.6369317155755746e-14,-0.00020981774316308766,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.76,-3.7223791673821234e-09,7.644498190403198e-10,9.798927518819287,1.4136744363915365e-14,6.186730521422399e-14,-7.326145177407993e-19,-0.0024225637017547316,-0.027116556775418445,-0.3997588893480306,1.0706539403522019e-13,-2.186797412661844e-14,-0.0002803022087882745,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.78,-3.7231375057112144e-09,7.646063521575266e-10,9.800880490859726,3.851434312555951e-15,1.0177626286183237e-14,-7.310251417816727e-19,-0.002422563701754727,-0.027116556775418445,-0.3997639987237487,9.728501918271954e-14,-1.993031145278862e-14,-0.0002554687859035454,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.8,-3.7231375057112144e-09,7.646063521575266e-10,9.800880490859726,3.851434312555951e-15,1.0177626286183237e-14,-7.310251417816727e-19,-0.002422563701754728,-0.027116556775418445,-0.3997682654136985,8.097565945353093e-14,-1.6642953804466812e-14,-0.00021333449748972555,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.82,-3.723800360901548e-09,7.647433005694738e-10,9.802649089321804,-7.346586923324817e-15,-4.342226654666372e-14,-7.311919226869212e-19,-0.002422563701754734,-0.027116556775418445,-0.39977193989796844,6.948882630761796e-14,-1.433268581712401e-14,-0.00018372421349832635,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.84,-3.7240322338516485e-09,7.647912617395885e-10,9.803296029886805,-1.2285253753080183e-14,-6.60970062036311e-14,-7.325294667790351e-19,-0.002422563701754747,-0.027116556775418445,-0.3997752870832,6.292507916666555e-14,-1.3055603975288797e-14,-0.00016735926157696035,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.86,-3.7240322338516485e-09,7.647912617395885e-10,9.803296029886805,-1.2285253753080183e-14,-6.60970062036311e-14,-7.325294667790351e-19,-0.002422563701754756,-0.027116556775418445,-0.39977631162450306,1.902614128689045e-14,-3.99593702800336e-15,-5.122706515370279e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.88,-3.7241335862399096e-09,7.648124989561798e-10,9.803665790951772,-1.9332458275686623e-14,-9.633138801112555e-14,-7.356791502889406e-19,-0.002422563701754775,-0.027116556775418445,-0.39977732949658273,1.8378966603691682e-14,-3.969357895587769e-15,-5.089360398391474e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.9,-3.7240001899734324e-09,7.647851798536579e-10,9.803386991651372,-2.140968430260463e-14,-1.0404213816174202e-13,-7.329325495451172e-19,-0.0024225637017548074,-0.027116556775418445,-0.3997761547586974,-2.3938641151610608e-14,4.583920079848647e-15,5.873689426783013e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.92,-3.7237981804224387e-09,7.647435900403577e-10,9.802916395412886,-2.0532722090339213e-14,-9.713728651571941e-14,-7.243278531905045e-19,-0.002422563701754827,-0.027116556775418445,-0.3997739259061922,-4.330924565145718e-14,8.694902744941639e-15,0.00011144262525852877,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.94,-3.723494194209118e-09,7.646809451991306e-10,9.802171729345533,-1.814257678679231e-14,-8.32960930213775e-14,-7.248653380120662e-19,-0.002422563701754848,-0.027116556775418445,-0.39977032147979547,-6.952248651701561e-14,1.4060500549424249e-14,0.00018022131983708167,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.96,-3.7231655632699316e-09,7.646131598591654e-10,9.801351042869346,-1.4468187443690495e-14,-6.365245680516696e-14,-7.269437020739755e-19,-0.0024225637017548677,-0.027116556775418445,-0.3997648426555341,-1.0503628188693691e-13,2.1371557842694183e-14,0.0002739412130692287,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
146.98,-3.722690046425071e-09,7.645151141336948e-10,9.800131557546905,-9.724309928637552e-15,-3.940286899085095e-14,-7.309488755018276e-19,-0.0024225637017548777,-0.027116556775418445,-0.39976026670571135,-8.74104616058233e-14,1.7849267398589908e-14,0.0002287974911363566,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.0,-3.722690046425071e-09,7.645151141336948e-10,9.800131557546905,-9.724309928637552e-15,-3.940286899085095e-14,-7.309488755018276e-19,-0.0024225637017548838,-0.027116556775418445,-0.3997551247230302,-9.796588057826302e-14,2.00568600604562e-14,0.00025709913405724816,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.02,-3.721999725409652e-09,7.643725314317817e-10,9.79832743709871,1.3743950381646775e-15,1.508908691902575e-14,-7.381218087780758e-19,-0.002422563701754883,-0.027116556775418445,-0.39974986545210206,-9.98465508301726e-14,2.05139615585335e-14,0.00026296354640742425,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.04,-3.721631237309569e-09,7.642964419869421e-10,9.797337832031676,6.909477125259087e-15,4.1280947787010006e-14,-7.41416742010071e-19,-0.002422563701754877,-0.027116556775418445,-0.3997462043811533,-6.923161845683195e-14,1.4279848608435443e-14,0.00018305354743675117,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.06,-3.721631237309569e-09,7.642964419869421e-10,9.797337832031676,6.909477125259087e-15,4.1280947787010006e-14,-7.41416742010071e-19,-0.0024225637017548634,-0.027116556775418445,-0.39974287937913716,-6.248014079648019e-14,1.2968634604088426e-14,0.00016625010080817404,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.08,-3.7214754186493267e-09,7.642641290844497e-10,9.796895138360311,1.1906761105922322e-14,6.435491141276726e-14,-7.394750960158979e-19,-0.0024225637017548547,-0.027116556775418445,-0.3997418665319943,-1.8803561794367942e-14,3.950216907741645e-15,5.06423571439152e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.1,-3.721301601474272e-09,7.64227956743139e-10,9.796331453794503,1.9159303253466483e-14,9.579414890161751e-14,-7.344939948720174e-19,-0.0024225637017548335,-0.027116556775418445,-0.3997408517255068,-1.8212033195149192e-14,3.957215282499232e-15,5.0740324375464496e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.12,-3.7214213698432256e-09,7.642524835866593e-10,9.796578446231807,2.1085284726737357e-14,1.0268115579708586e-13,-7.260709656327883e-19,-0.0024225637017548053,-0.027116556775418445,-0.39974189643622704,2.1252126986691812e-14,-4.076490256770018e-15,-5.223553601330089e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.14,-3.7216153138934256e-09,7.642924101864815e-10,9.797027989147903,2.043148637075379e-14,9.696440512542945e-14,-7.262981741617507e-19,-0.0024225637017547858,-0.027116556775418445,-0.39974401903706613,4.1291453945836107e-14,-8.280489888138107e-15,-0.00010613004195469955,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.16,-3.7219121890735855e-09,7.64353579975343e-10,9.79775345523232,1.8254820083444537e-14,8.414328647078615e-14,-7.287808155281939e-19,-0.0024225637017547645,-0.027116556775418445,-0.3997475253980641,6.766097106756586e-14,-1.367816840728653e-14,-0.00017531804989701083,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.18,-3.7219121890735855e-09,7.64353579975343e-10,9.79775345523232,1.8254820083444537e-14,8.414328647078615e-14,-7.287808155281939e-19,-0.0024225637017547446,-0.027116556775418445,-0.399752925374573,1.0356299034310202e-13,-2.1064514485035008e-14,-0.00026999882544731513,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.2,-3.7222365483120808e-09,7.644204595028799e-10,9.798561928292036,1.475227079672133e-14,6.532090709548345e-14,-7.316879761324911e-19,-0.002422563701754734,-0.027116556775418445,-0.3997574752351056,8.693938223645162e-14,-1.7748065027377735e-14,-0.00022749302662772308,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.22,-3.722709814386175e-09,7.645180228643386e-10,9.79977398239876,1.014413941266023e-14,4.165132525174243e-14,-7.32746981978002e-19,-0.0024225637017547277,-0.027116556775418445,-0.3997626238855803,9.811768546064557e-14,-2.0083588913643213e-14,-0.0002574325237370001,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.24,-3.7234048611499084e-09,7.646615638922924e-10,9.801587180443716,-8.193606796689182e-16,-1.2424276638524723e-14,-7.323479546625785e-19,-0.0024225637017547277,-0.027116556775418445,-0.3997679329653723,1.0083965740506094e-13,-2.070905426892494e-14,-0.0002654539895979857,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.26,-3.7237810591597676e-09,7.647392527073399e-10,9.802595297991175,-6.372417190196021e-15,-3.8772811342171384e-14,-7.311115246130489e-19,-0.0024225637017547333,-0.027116556775418445,-0.39977166473835557,7.059864002742801e-14,-1.4556172949570944e-14,-0.00018658864916476503,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.28,-3.7239429276505025e-09,7.647728228956223e-10,9.803052512016905,-1.1433823786841415e-14,-6.220795719912042e-14,-7.30748783835992e-19,-0.002422563701754746,-0.027116556775418445,-0.39977510576295927,6.472913157938282e-14,-1.3421664540394356e-14,-0.0001720512301850441,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.3,-3.724082207020718e-09,7.648017005511155e-10,9.803464231056463,-1.5633445107194973e-14,-8.095219927159089e-14,-7.322943246135725e-19,-0.002422563701754754,-0.027116556775418445,-0.39977617952730965,1.9982756740514832e-14,-4.1879631609390645e-15,-5.368821751894348e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.32,-3.724082207020718e-09,7.648017005511155e-10,9.803464231056463,-1.5633445107194973e-14,-8.095219927159089e-14,-7.322943246135725e-19,-0.0024225637017547684,-0.027116556775418445,-0.39977718996605294,1.8476328252254335e-14,-3.940618760632282e-15,-5.0521937164371686e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.34,-3.7241104545246883e-09,7.648077631403233e-10,9.803645365144567,-2.160157151881621e-14,-1.0563651532367984e-13,-7.310745728904975e-19,-0.0024225637017547684,-0.027116556775418445,-0.39977718996605294,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.36,-3.7238848276252968e-09,7.647614223362706e-10,9.803135457405538,-2.109972831187693e-14,-1.0037994282095672e-13,-7.260096701031427e-19,-0.002422563701754828,-0.027116556775418445,-0.3997738372176927,-6.665082892876954e-14,1.3080891327740097e-14,0.00016763741801095744,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.38,-3.7238848276252968e-09,7.647614223362706e-10,9.803135457405538,-2.109972831187693e-14,-1.0037994282095672e-13,-7.260096701031427e-19,-0.002422563701754849,-0.027116556775418445,-0.3997702050526747,-7.004931088669633e-14,1.4168692368576133e-14,0.00018160825090152155,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.4,-3.7231562429307567e-09,7.646112932478189e-10,9.801323948836997,-1.519885664810438e-14,-6.744399103450463e-14,-7.271453407678642e-19,-0.0024225637017548647,-0.027116556775418445,-0.39976616699989526,-7.747625723771557e-14,1.57515283695932e-14,0.0002019026389715739,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.42,-3.7227587116809666e-09,7.645292757750922e-10,9.800310784623656,-1.055631648223331e-14,-4.3562515026732673e-14,-7.310174947136566e-19,-0.002422563701754877,-0.027116556775418445,-0.39976115725600564,-9.575803129928978e-14,1.954142673958701e-14,0.0002504871944808418,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.44,-3.722359083295589e-09,7.64446784765104e-10,9.799276230066779,-5.180664623764611e-15,-1.6761584205345853e-14,-7.34005044313775e-19,-0.0024225637017548833,-0.027116556775418445,-0.39975599930174904,-9.829091636761061e-14,2.0119182265819388e-14,0.0002578977128298021,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.46,-3.7220595147088815e-09,7.643848741591656e-10,9.798488281572064,5.060285048285148e-16,1.0938653843895415e-14,-7.388056010392227e-19,-0.0024225637017548833,-0.027116556775418445,-0.39975064216703327,-1.01748634011251e-13,2.0895725594326195e-14,0.000267856735788885,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.48,-3.7216764807635104e-09,7.643057911500236e-10,9.797462927641337,6.101946362702781e-15,3.7538906296425925e-14,-7.417555111028249e-19,-0.0024225637017548777,-0.027116556775418445,-0.39974684464258814,-7.184494981367487e-14,1.481210861102681e-14,0.00018987622225630219,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.5,-3.7214469154197493e-09,7.642582833081512e-10,9.7968260703611,1.1208472043539757e-14,6.117948779430346e-14,-7.427488641372316e-19,-0.0024225637017548664,-0.027116556775418445,-0.3997435636273332,-6.17530627855318e-14,1.279716674546678e-14,0.00016405076274650376,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.52,-3.7213765629613577e-09,7.642436000310761e-10,9.79659925615988,1.5533140573433996e-14,8.060513612507578e-14,-7.403799179348483e-19,-0.002422563701754859,-0.027116556775418445,-0.39974237164518506,-2.2270940762664943e-14,4.649007676835666e-15,5.95991074076041e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.54,-3.721319082396607e-09,7.642315848021303e-10,9.796395061158933,1.884800845085695e-14,9.466303302593171e-14,-7.372984769932003e-19,-0.002422563701754847,-0.027116556775418445,-0.3997412614935476,-2.0478251999189604e-14,4.329583139696518e-15,5.550758187256034e-05,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.56,-3.721319082396607e-09,7.642315848021303e-10,9.796395061158933,1.884800845085695e-14,9.466303302593171e-14,-7.372984769932003e-19,-0.002422563701754847,-0.027116556775418445,-0.3997412614935476,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.58,-3.721575334532021e-09,7.642840725539693e-10,9.796922609960497,2.2036826602026574e-14,1.0515003383200617e-13,-7.2892690261952955e-19,-0.0024225637017547845,-0.027116556775418445,-0.3997435155378611,4.5934714107430306e-14,-8.795455245344192e-15,-0.0001127022156738322,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.6,-3.721575334532021e-09,7.642840725539693e-10,9.796922609960497,2.2036826602026574e-14,1.0515003383200617e-13,-7.2892690261952955e-19,-0.0024225637017547623,-0.027116556775418445,-0.39974682734204225,6.400899082460311e-14,-1.2919314863441294e-14,-0.000165590209058597,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.62,-3.72217430756421e-09,7.644076276460849e-10,9.798393814343612,1.5790432778454908e-14,7.009901788604734e-14,-7.316307380162628e-19,-0.0024225637017547402,-0.027116556775418445,-0.39975206830904936,1.0065124667334843e-13,-2.0444388770990266e-14,-0.0002620483503551485,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.64,-3.72217430756421e-09,7.644076276460849e-10,9.798393814343612,1.5790432778454908e-14,7.009901788604734e-14,-7.316307380162628e-19,-0.002422563701754728,-0.027116556775418445,-0.3997570800918912,9.579981444723703e-14,-1.954997485137985e-14,-0.00025058914209230565,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.66,-3.723004003484952e-09,7.645788269689208e-10,9.800524464755433,5.577298623024708e-15,1.847804961112625e-14,-7.312531169935926e-19,-0.0024225637017547216,-0.027116556775418445,-0.3997622379900933,9.82934071468211e-14,-2.011967646986254e-14,-0.00025789491010508314,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.68,-3.7233814239560845e-09,7.646567745457649e-10,9.801516607214154,-1.8927615826203393e-16,-9.531278258654017e-15,-7.306275591136904e-19,-0.0024225637017547207,-0.027116556775418445,-0.3997661928206333,7.516073170577413e-14,-1.5426610428908302e-14,-0.0001977415269999172,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.7,-3.7236762603678737e-09,7.647177044889698e-10,9.802308057468787,-5.849774038465051e-15,-3.648914696727549e-14,-7.304112208684552e-19,-0.0024225637017547272,-0.027116556775418445,-0.3997713864460034,9.832149224270684e-14,-2.0258371490352578e-14,-0.00025968126850517415,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
147.72,-3.723908538327364e-09,7.647657723227405e-10,9.802950245917888,-1.1046422730825733e-14,-6.05227088560037e-14,-7.308063859963615e-19,-0.002422563701754739,-0.027116556775418445,-0.399774661805462,6.162595511119985e-14,-1.2775516191485766e-14,-0.00016376797292994016,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
